user_id,transaction_id,item_id,item_name,quantity_purchased,unit,price_total,purchase_date,store_name,payment_method,discount_applied,category,brand,location,receipt_source,weekday,purchase_channel,consumption_start_date,expected_depletion_date
user_011,T_user_011_0256,I_garlic,garlic,0.57,g,1.3,2024-04-02,Trader Joe's,credit_card,True,dairy_eggs,Trader Joe's,"Boston, MA",manual_entry,Tuesday,in_store,2024-04-03,2024-04-09
user_011,T_user_011_0257,I_oats,oats,2.32,g,42.11,2025-08-07,Whole Foods,cash,True,meat_poultry,Whole Foods,"Brookline, MA",in_app,Thursday,online,2025-08-08,2025-08-21
user_011,T_user_011_0258,I_yogurt,yogurt,2.11,L,31.21,2024-10-22,Costco,credit_card,False,beverages,Great Value,"Boston, MA",manual_entry,Tuesday,in_store,2024-10-23,2024-11-02
user_011,T_user_011_0259,I_soda,soda,2.86,L,37.69,2025-03-29,Costco,credit_card,True,snacks,Great Value,"Brookline, MA",photo_scan,Saturday,in_store,2025-03-30,2025-04-22
user_011,T_user_011_0260,I_jam,jam,2.24,pack,29.03,2024-01-16,Trader Joe's,debit_card,True,beverages,Trader Joe's,"Brookline, MA",in_app,Tuesday,online,2024-01-17,2024-02-07
user_011,T_user_011_0261,I_juice,juice,2.51,kg,31.25,2025-07-10,Trader Joe's,mobile_pay,False,beverages,Organic Farm,"Boston, MA",manual_entry,Thursday,in_store,2025-07-11,2025-08-07
user_011,T_user_011_0262,I_oil,oil,2.95,pack,52.06,2024-01-28,Costco,mobile_pay,False,produce,Trader Joe's,"Brookline, MA",manual_entry,Sunday,online,2024-01-29,2024-02-16
user_011,T_user_011_0263,I_mayonnaise,mayonnaise,2.88,pcs,36.89,2025-04-20,Costco,mobile_pay,True,frozen_foods,Kirkland,"Boston, MA",manual_entry,Sunday,online,2025-04-21,2025-04-26
user_011,T_user_011_0264,I_ham,ham,2.54,g,29.06,2024-07-15,Costco,debit_card,True,seafood,Trader Joe's,"Brookline, MA",manual_entry,Monday,in_store,2024-07-16,2024-08-10
user_011,T_user_011_0265,I_ham,ham,0.94,pcs,10.32,2025-05-27,Target,mobile_pay,True,produce,365,"Somerville, MA",manual_entry,Tuesday,online,2025-05-28,2025-06-01
user_011,T_user_011_0266,I_ginger,ginger,2.36,pcs,19.99,2024-03-24,Trader Joe's,debit_card,True,seafood,365,"Boston, MA",photo_scan,Sunday,online,2024-03-25,2024-04-14
user_011,T_user_011_0267,I_beer,beer,2.2,pack,27.52,2025-06-04,Whole Foods,debit_card,True,condiments_spices,Trader Joe's,"Brookline, MA",manual_entry,Wednesday,in_store,2025-06-05,2025-06-10
user_011,T_user_011_0268,I_vinegar,vinegar,1.81,pcs,10.63,2024-02-02,Walmart,credit_card,True,beverages,365,"Cambridge, MA",photo_scan,Friday,in_store,2024-02-03,2024-02-18
user_011,T_user_011_0269,I_ginger,ginger,1.21,pack,19.25,2024-10-27,Whole Foods,mobile_pay,False,produce,Kirkland,"Somerville, MA",photo_scan,Sunday,online,2024-10-28,2024-11-16
user_011,T_user_011_0270,I_broccoli,broccoli,0.78,L,7.74,2024-06-11,Walmart,cash,False,seafood,Trader Joe's,"Cambridge, MA",manual_entry,Tuesday,online,2024-06-12,2024-07-11
user_011,T_user_011_0271,I_ham,ham,2.65,kg,51.57,2024-09-13,Costco,debit_card,False,produce,365,"Somerville, MA",in_app,Friday,online,2024-09-14,2024-09-23
user_011,T_user_011_0272,I_flour,flour,2.16,g,6.53,2024-09-09,Whole Foods,cash,False,beverages,Whole Foods,"Boston, MA",in_app,Monday,in_store,2024-09-10,2024-09-30
user_011,T_user_011_0273,I_apple,apple,0.8,L,3.2,2024-10-01,Walmart,debit_card,True,produce,Kirkland,"Boston, MA",in_app,Tuesday,in_store,2024-10-02,2024-10-08
user_011,T_user_011_0274,I_yogurt,yogurt,0.76,kg,9.12,2025-02-11,Target,credit_card,True,snacks,Whole Foods,"Boston, MA",photo_scan,Tuesday,in_store,2025-02-12,2025-03-03
user_011,T_user_011_0275,I_yogurt,yogurt,1.24,L,23.42,2025-05-09,Whole Foods,cash,False,condiments_spices,Trader Joe's,"Somerville, MA",manual_entry,Friday,in_store,2025-05-10,2025-06-08
user_011,T_user_011_0276,I_jam,jam,2.9,L,50.66,2024-12-14,Walmart,credit_card,False,snacks,Organic Farm,"Boston, MA",manual_entry,Saturday,online,2024-12-15,2024-12-31
user_011,T_user_011_0277,I_banana,banana,0.56,g,3.1,2024-07-23,Walmart,mobile_pay,False,frozen_foods,Whole Foods,"Somerville, MA",in_app,Tuesday,in_store,2024-07-24,2024-08-11
user_011,T_user_011_0278,I_mustard,mustard,1.15,kg,9.04,2024-11-20,Whole Foods,credit_card,False,condiments_spices,365,"Brookline, MA",manual_entry,Wednesday,online,2024-11-21,2024-11-25
user_011,T_user_011_0279,I_soda,soda,2.13,pcs,27.78,2025-05-06,Walmart,credit_card,True,snacks,Kirkland,"Somerville, MA",manual_entry,Tuesday,in_store,2025-05-07,2025-05-19
user_011,T_user_011_0280,I_buttermilk,buttermilk,1.87,kg,18.32,2025-08-20,Target,debit_card,False,grains_cereals,Great Value,"Boston, MA",photo_scan,Wednesday,online,2025-08-21,2025-08-31
user_011,T_user_011_0281,I_pasta,pasta,2.34,L,7.88,2025-06-17,Whole Foods,mobile_pay,True,meat_poultry,Great Value,"Somerville, MA",photo_scan,Tuesday,online,2025-06-18,2025-07-03
user_011,T_user_011_0282,I_tea,tea,2.45,kg,13.92,2025-04-11,Whole Foods,credit_card,False,dairy_eggs,365,"Brookline, MA",manual_entry,Friday,in_store,2025-04-12,2025-05-02
user_011,T_user_011_0283,I_cream,cream,2.39,pack,35.38,2025-09-16,Whole Foods,debit_card,True,condiments_spices,Kirkland,"Boston, MA",manual_entry,Tuesday,in_store,2025-09-17,2025-09-28
user_011,T_user_011_0284,I_frozen_pizza,frozen_pizza,2.19,pcs,41.52,2024-09-06,Trader Joe's,cash,True,meat_poultry,Great Value,"Brookline, MA",manual_entry,Friday,online,2024-09-07,2024-10-04
user_011,T_user_011_0285,I_broccoli,broccoli,0.78,g,11.31,2025-09-14,Target,credit_card,True,frozen_foods,Organic Farm,"Cambridge, MA",in_app,Sunday,in_store,2025-09-15,2025-10-02
user_011,T_user_011_0286,I_jam,jam,2.68,pack,41.93,2024-04-25,Trader Joe's,debit_card,False,condiments_spices,Kirkland,"Brookline, MA",manual_entry,Thursday,in_store,2024-04-26,2024-05-15
user_011,T_user_011_0287,I_beer,beer,1.5,pcs,21.41,2025-08-09,Whole Foods,mobile_pay,True,dairy_eggs,Whole Foods,"Cambridge, MA",photo_scan,Saturday,in_store,2025-08-10,2025-08-21
user_011,T_user_011_0288,I_beans,beans,2.86,kg,41.92,2025-08-01,Trader Joe's,debit_card,False,seafood,Kirkland,"Somerville, MA",in_app,Friday,online,2025-08-02,2025-08-19
user_011,T_user_011_0289,I_rice,rice,2.28,g,26.86,2025-04-16,Target,cash,True,snacks,Organic Farm,"Boston, MA",photo_scan,Wednesday,online,2025-04-17,2025-04-24
user_011,T_user_011_0290,I_buttermilk,buttermilk,2.48,pcs,34.65,2024-04-02,Walmart,debit_card,True,dairy_eggs,Great Value,"Cambridge, MA",manual_entry,Tuesday,online,2024-04-03,2024-04-19
user_011,T_user_011_0291,I_flour,flour,0.9,g,16.66,2025-02-13,Costco,debit_card,False,grains_cereals,365,"Brookline, MA",photo_scan,Thursday,online,2025-02-14,2025-03-10
user_011,T_user_011_0292,I_butter,butter,2.9,g,52.34,2025-03-25,Trader Joe's,debit_card,True,meat_poultry,365,"Somerville, MA",in_app,Tuesday,online,2025-03-26,2025-04-05
user_011,T_user_011_0293,I_beer,beer,2.96,pcs,35.56,2024-08-07,Walmart,credit_card,True,condiments_spices,Trader Joe's,"Boston, MA",manual_entry,Wednesday,online,2024-08-08,2024-08-16
user_011,T_user_011_0294,I_nuts,nuts,2.44,L,46.23,2025-07-08,Costco,cash,True,snacks,Trader Joe's,"Brookline, MA",manual_entry,Tuesday,in_store,2025-07-09,2025-07-27
user_011,T_user_011_0295,I_lettuce,lettuce,1.28,kg,8.85,2024-03-20,Target,mobile_pay,False,grains_cereals,Whole Foods,"Somerville, MA",in_app,Wednesday,online,2024-03-21,2024-03-31
user_011,T_user_011_0296,I_jam,jam,1.95,L,26.09,2024-10-01,Target,debit_card,False,condiments_spices,Kirkland,"Somerville, MA",manual_entry,Tuesday,in_store,2024-10-02,2024-10-30
user_011,T_user_011_0297,I_flour,flour,2.13,L,27.4,2025-05-09,Target,mobile_pay,True,frozen_foods,Kirkland,"Somerville, MA",photo_scan,Friday,online,2025-05-10,2025-05-14
user_011,T_user_011_0298,I_lettuce,lettuce,1.56,kg,12.84,2024-01-01,Costco,debit_card,True,grains_cereals,Trader Joe's,"Cambridge, MA",photo_scan,Monday,online,2024-01-02,2024-01-20
user_011,T_user_011_0299,I_broccoli,broccoli,1.15,pcs,20.22,2025-07-15,Trader Joe's,cash,False,meat_poultry,Whole Foods,"Boston, MA",manual_entry,Tuesday,in_store,2025-07-16,2025-08-05
user_011,T_user_011_0300,I_soy_sauce,soy_sauce,2.21,L,31.41,2024-01-06,Costco,debit_card,True,frozen_foods,Kirkland,"Cambridge, MA",in_app,Saturday,online,2024-01-07,2024-01-31
user_012,T_user_012_0001,I_cookies,cookies,2.63,g,33.38,2025-06-10,Trader Joe's,credit_card,True,condiments_spices,365,"Boston, MA",in_app,Tuesday,online,2025-06-11,2025-07-09
user_012,T_user_012_0002,I_bacon,bacon,0.99,pcs,8.14,2024-09-22,Walmart,credit_card,True,grains_cereals,Organic Farm,"Cambridge, MA",manual_entry,Sunday,in_store,2024-09-23,2024-10-15
user_012,T_user_012_0003,I_mushroom,mushroom,0.53,kg,4.07,2024-01-24,Trader Joe's,debit_card,False,frozen_foods,365,"Somerville, MA",manual_entry,Wednesday,in_store,2024-01-25,2024-02-08
user_012,T_user_012_0004,I_juice,juice,2.23,g,34.13,2024-09-13,Trader Joe's,mobile_pay,True,seafood,365,"Cambridge, MA",manual_entry,Friday,in_store,2024-09-14,2024-10-05
user_012,T_user_012_0005,I_cereal,cereal,2.64,kg,27.51,2024-02-02,Trader Joe's,mobile_pay,True,produce,Kirkland,"Somerville, MA",in_app,Friday,online,2024-02-03,2024-02-24
user_012,T_user_012_0006,I_broccoli,broccoli,0.87,pack,7.71,2025-06-02,Walmart,cash,True,grains_cereals,Great Value,"Somerville, MA",in_app,Monday,online,2025-06-03,2025-06-09
user_012,T_user_012_0007,I_tea,tea,0.97,pcs,13.22,2025-06-06,Costco,credit_card,True,produce,Organic Farm,"Somerville, MA",photo_scan,Friday,online,2025-06-07,2025-06-14
user_012,T_user_012_0008,I_beef,beef,2.45,kg,9.75,2025-08-19,Trader Joe's,mobile_pay,False,frozen_foods,Organic Farm,"Brookline, MA",in_app,Tuesday,online,2025-08-20,2025-08-28
user_012,T_user_012_0009,I_water,water,1.36,kg,19.2,2024-01-22,Trader Joe's,cash,False,frozen_foods,Trader Joe's,"Cambridge, MA",manual_entry,Monday,in_store,2024-01-23,2024-02-18
user_012,T_user_012_0010,I_bread,bread,2.96,pack,55.54,2025-03-28,Costco,mobile_pay,True,condiments_spices,Trader Joe's,"Cambridge, MA",photo_scan,Friday,online,2025-03-29,2025-04-23
user_012,T_user_012_0011,I_juice,juice,2.81,pcs,35.71,2024-11-27,Whole Foods,cash,False,produce,Kirkland,"Boston, MA",manual_entry,Wednesday,in_store,2024-11-28,2024-12-21
user_012,T_user_012_0012,I_lettuce,lettuce,2.35,g,34.51,2024-02-18,Target,debit_card,True,beverages,365,"Somerville, MA",photo_scan,Sunday,in_store,2024-02-19,2024-02-26
user_012,T_user_012_0013,I_pepper,pepper,2.83,kg,14.81,2024-09-29,Target,credit_card,False,condiments_spices,Great Value,"Brookline, MA",manual_entry,Sunday,in_store,2024-09-30,2024-10-07
user_012,T_user_012_0014,I_oil,oil,2.12,pcs,29.68,2025-07-08,Whole Foods,mobile_pay,True,dairy_eggs,Trader Joe's,"Somerville, MA",in_app,Tuesday,in_store,2025-07-09,2025-07-16
user_012,T_user_012_0015,I_water,water,1.8,pack,19.81,2024-12-12,Target,credit_card,True,beverages,Trader Joe's,"Somerville, MA",in_app,Thursday,online,2024-12-13,2024-12-23
user_012,T_user_012_0016,I_strawberry,strawberry,1.48,pack,13.35,2024-11-08,Whole Foods,cash,True,dairy_eggs,365,"Brookline, MA",manual_entry,Friday,in_store,2024-11-09,2024-12-07
user_012,T_user_012_0017,I_chocolate,chocolate,0.5,kg,1.84,2025-07-13,Whole Foods,credit_card,True,beverages,365,"Cambridge, MA",in_app,Sunday,online,2025-07-14,2025-07-26
user_012,T_user_012_0018,I_garlic,garlic,0.9,pack,7.43,2024-09-28,Target,credit_card,True,produce,Great Value,"Somerville, MA",manual_entry,Saturday,in_store,2024-09-29,2024-10-17
user_012,T_user_012_0019,I_shrimp,shrimp,0.78,pcs,5.56,2024-09-01,Walmart,credit_card,True,snacks,Trader Joe's,"Somerville, MA",photo_scan,Sunday,in_store,2024-09-02,2024-09-06
user_012,T_user_012_0020,I_vinegar,vinegar,2.04,pack,5.89,2024-02-17,Whole Foods,credit_card,True,beverages,Great Value,"Somerville, MA",manual_entry,Saturday,in_store,2024-02-18,2024-03-12
user_012,T_user_012_0021,I_ketchup,ketchup,2.25,kg,12.12,2024-07-14,Costco,mobile_pay,True,beverages,Whole Foods,"Somerville, MA",in_app,Sunday,in_store,2024-07-15,2024-08-10
user_012,T_user_012_0022,I_ice_cream,ice_cream,1.62,pack,3.32,2025-07-31,Walmart,credit_card,False,snacks,Kirkland,"Boston, MA",in_app,Thursday,online,2025-08-01,2025-08-19
user_012,T_user_012_0023,I_cheese,cheese,0.64,pcs,2.48,2025-09-30,Target,credit_card,True,condiments_spices,Great Value,"Cambridge, MA",in_app,Tuesday,online,2025-10-01,2025-10-15
user_012,T_user_012_0024,I_eggs,eggs,2.31,L,16.65,2024-10-05,Target,debit_card,True,dairy_eggs,Great Value,"Somerville, MA",photo_scan,Saturday,online,2024-10-06,2024-10-22
user_012,T_user_012_0025,I_banana,banana,2.29,g,15.14,2025-08-01,Target,mobile_pay,True,meat_poultry,Whole Foods,"Boston, MA",in_app,Friday,online,2025-08-02,2025-08-26
user_012,T_user_012_0026,I_pepper,pepper,2.35,g,41.64,2024-09-01,Whole Foods,credit_card,False,grains_cereals,Organic Farm,"Cambridge, MA",in_app,Sunday,online,2024-09-02,2024-09-26
user_012,T_user_012_0027,I_tea,tea,1.81,g,18.74,2025-03-09,Trader Joe's,debit_card,False,condiments_spices,Great Value,"Boston, MA",in_app,Sunday,in_store,2025-03-10,2025-03-19
user_012,T_user_012_0028,I_chocolate,chocolate,1.6,kg,15.26,2025-01-06,Walmart,credit_card,False,frozen_foods,Trader Joe's,"Somerville, MA",in_app,Monday,online,2025-01-07,2025-01-23
user_012,T_user_012_0029,I_butter,butter,1.59,kg,23.21,2024-01-20,Target,debit_card,False,produce,Whole Foods,"Somerville, MA",manual_entry,Saturday,in_store,2024-01-21,2024-01-30
user_012,T_user_012_0030,I_potato,potato,1.14,L,20.22,2025-07-12,Costco,cash,True,beverages,Kirkland,"Somerville, MA",photo_scan,Saturday,in_store,2025-07-13,2025-07-19
user_012,T_user_012_0031,I_oil,oil,2.26,kg,5.66,2025-08-24,Target,cash,False,snacks,Great Value,"Brookline, MA",in_app,Sunday,online,2025-08-25,2025-09-02
user_012,T_user_012_0032,I_cheese,cheese,1.55,pcs,9.97,2025-09-21,Trader Joe's,credit_card,False,beverages,Whole Foods,"Brookline, MA",manual_entry,Sunday,online,2025-09-22,2025-10-18
user_012,T_user_012_0033,I_bacon,bacon,2.62,kg,35.62,2024-07-05,Trader Joe's,credit_card,False,produce,Great Value,"Brookline, MA",in_app,Friday,online,2024-07-06,2024-07-21
user_012,T_user_012_0034,I_wine,wine,0.66,L,13.18,2024-10-11,Whole Foods,mobile_pay,False,frozen_foods,365,"Brookline, MA",in_app,Friday,online,2024-10-12,2024-10-17
user_012,T_user_012_0035,I_onion,onion,2.49,kg,23.87,2025-06-07,Whole Foods,debit_card,True,produce,Kirkland,"Brookline, MA",manual_entry,Saturday,in_store,2025-06-08,2025-06-18
user_012,T_user_012_0036,I_shrimp,shrimp,2.12,kg,17.91,2025-03-05,Whole Foods,mobile_pay,False,meat_poultry,Whole Foods,"Somerville, MA",manual_entry,Wednesday,in_store,2025-03-06,2025-03-16
user_012,T_user_012_0037,I_bread,bread,2.48,L,24.36,2024-07-13,Target,debit_card,False,grains_cereals,Kirkland,"Cambridge, MA",in_app,Saturday,in_store,2024-07-14,2024-08-07
user_012,T_user_012_0038,I_tea,tea,2.62,kg,35.59,2024-02-28,Trader Joe's,cash,True,grains_cereals,Trader Joe's,"Brookline, MA",manual_entry,Wednesday,online,2024-02-29,2024-03-04
user_012,T_user_012_0039,I_tea,tea,1.63,g,19.24,2025-01-16,Trader Joe's,credit_card,True,condiments_spices,Whole Foods,"Somerville, MA",photo_scan,Thursday,in_store,2025-01-17,2025-01-31
user_012,T_user_012_0040,I_spinach,spinach,0.94,pcs,16.1,2025-07-22,Target,debit_card,True,frozen_foods,Trader Joe's,"Cambridge, MA",in_app,Tuesday,online,2025-07-23,2025-08-05
user_012,T_user_012_0041,I_beans,beans,0.88,pcs,7.22,2025-08-24,Target,cash,False,dairy_eggs,Whole Foods,"Brookline, MA",in_app,Sunday,in_store,2025-08-25,2025-09-20
user_012,T_user_012_0042,I_ice_cream,ice_cream,1.02,pcs,4.47,2024-04-08,Walmart,credit_card,False,grains_cereals,Kirkland,"Cambridge, MA",in_app,Monday,online,2024-04-09,2024-04-23
user_012,T_user_012_0043,I_jam,jam,1.16,g,19.28,2024-03-30,Target,credit_card,True,dairy_eggs,Great Value,"Cambridge, MA",photo_scan,Saturday,in_store,2024-03-31,2024-04-13
user_012,T_user_012_0044,I_cereal,cereal,2.64,kg,8.98,2025-08-11,Walmart,cash,False,condiments_spices,Organic Farm,"Somerville, MA",manual_entry,Monday,online,2025-08-12,2025-09-08
user_012,T_user_012_0045,I_rice,rice,2.82,g,43.97,2025-01-20,Target,debit_card,False,produce,Kirkland,"Boston, MA",manual_entry,Monday,in_store,2025-01-21,2025-02-17
user_012,T_user_012_0046,I_bread,bread,0.61,pcs,4.57,2025-01-10,Target,credit_card,False,condiments_spices,Whole Foods,"Somerville, MA",photo_scan,Friday,in_store,2025-01-11,2025-01-21
user_012,T_user_012_0047,I_cereal,cereal,0.62,g,2.7,2024-10-26,Trader Joe's,debit_card,False,dairy_eggs,Whole Foods,"Brookline, MA",manual_entry,Saturday,in_store,2024-10-27,2024-11-06
user_012,T_user_012_0048,I_oil,oil,2.33,kg,35.53,2024-12-30,Walmart,mobile_pay,True,dairy_eggs,Kirkland,"Boston, MA",manual_entry,Monday,in_store,2024-12-31,2025-01-23
user_012,T_user_012_0049,I_flour,flour,1.6,pack,27.52,2025-09-22,Trader Joe's,credit_card,False,produce,Whole Foods,"Somerville, MA",in_app,Monday,in_store,2025-09-23,2025-10-17
user_012,T_user_012_0050,I_ginger,ginger,2.25,pcs,9.22,2024-04-05,Trader Joe's,credit_card,True,dairy_eggs,Kirkland,"Boston, MA",in_app,Friday,online,2024-04-06,2024-04-22
user_012,T_user_012_0051,I_honey,honey,0.62,L,4.94,2024-02-17,Walmart,cash,False,beverages,Great Value,"Brookline, MA",photo_scan,Saturday,online,2024-02-18,2024-02-24
user_012,T_user_012_0052,I_coffee,coffee,1.0,g,17.15,2025-01-01,Costco,debit_card,True,produce,Organic Farm,"Cambridge, MA",photo_scan,Wednesday,in_store,2025-01-02,2025-01-29
user_012,T_user_012_0053,I_shrimp,shrimp,0.52,g,4.23,2024-08-07,Target,cash,True,produce,Whole Foods,"Brookline, MA",manual_entry,Wednesday,online,2024-08-08,2024-08-27
user_012,T_user_012_0054,I_beer,beer,1.29,pack,7.53,2024-12-26,Trader Joe's,credit_card,False,beverages,365,"Boston, MA",in_app,Thursday,online,2024-12-27,2025-01-10
user_012,T_user_012_0055,I_onion,onion,1.09,kg,11.08,2025-08-18,Whole Foods,mobile_pay,True,frozen_foods,Trader Joe's,"Brookline, MA",photo_scan,Monday,in_store,2025-08-19,2025-09-09
user_012,T_user_012_0056,I_flour,flour,0.86,L,5.02,2024-09-29,Walmart,cash,False,produce,Organic Farm,"Somerville, MA",photo_scan,Sunday,online,2024-09-30,2024-10-20
user_012,T_user_012_0057,I_tofu,tofu,2.46,L,22.41,2025-09-26,Target,cash,True,snacks,365,"Boston, MA",photo_scan,Friday,online,2025-09-27,2025-10-15
user_012,T_user_012_0058,I_bread,bread,2.05,g,25.74,2024-09-19,Costco,credit_card,False,dairy_eggs,365,"Cambridge, MA",photo_scan,Thursday,in_store,2024-09-20,2024-10-02
user_012,T_user_012_0059,I_strawberry,strawberry,2.76,L,11.96,2025-02-16,Costco,credit_card,True,seafood,Organic Farm,"Somerville, MA",manual_entry,Sunday,online,2025-02-17,2025-03-04
user_012,T_user_012_0060,I_chocolate,chocolate,2.81,L,37.86,2024-05-30,Walmart,credit_card,True,produce,365,"Boston, MA",manual_entry,Thursday,online,2024-05-31,2024-06-18
user_012,T_user_012_0061,I_pepper,pepper,2.65,pcs,15.69,2025-09-27,Walmart,credit_card,True,seafood,Trader Joe's,"Brookline, MA",photo_scan,Saturday,online,2025-09-28,2025-10-07
user_012,T_user_012_0062,I_ice_cream,ice_cream,2.29,pack,18.75,2024-08-05,Whole Foods,credit_card,True,frozen_foods,365,"Boston, MA",photo_scan,Monday,in_store,2024-08-06,2024-09-02
user_012,T_user_012_0063,I_broccoli,broccoli,0.53,L,3.31,2025-05-27,Walmart,cash,False,grains_cereals,Trader Joe's,"Boston, MA",manual_entry,Tuesday,in_store,2025-05-28,2025-06-12
user_012,T_user_012_0064,I_beef,beef,2.21,pcs,14.97,2024-05-16,Walmart,cash,False,beverages,365,"Boston, MA",manual_entry,Thursday,online,2024-05-17,2024-05-26
user_012,T_user_012_0065,I_onion,onion,1.66,g,24.7,2024-11-13,Walmart,credit_card,False,snacks,Trader Joe's,"Brookline, MA",manual_entry,Wednesday,in_store,2024-11-14,2024-12-10
user_012,T_user_012_0066,I_chicken,chicken,1.98,kg,20.08,2024-07-27,Whole Foods,cash,False,beverages,Organic Farm,"Cambridge, MA",in_app,Saturday,online,2024-07-28,2024-08-11
user_012,T_user_012_0067,I_broccoli,broccoli,1.21,g,19.84,2024-04-01,Trader Joe's,debit_card,True,frozen_foods,Organic Farm,"Somerville, MA",photo_scan,Monday,in_store,2024-04-02,2024-04-12
user_012,T_user_012_0068,I_lettuce,lettuce,0.82,pack,2.43,2025-01-01,Trader Joe's,credit_card,True,grains_cereals,Great Value,"Cambridge, MA",photo_scan,Wednesday,in_store,2025-01-02,2025-01-10
user_012,T_user_012_0069,I_ginger,ginger,0.6,kg,8.95,2024-11-12,Costco,mobile_pay,False,produce,Kirkland,"Brookline, MA",photo_scan,Tuesday,in_store,2024-11-13,2024-12-09
user_012,T_user_012_0070,I_wine,wine,0.9,pcs,4.47,2025-02-22,Target,credit_card,True,grains_cereals,Great Value,"Brookline, MA",manual_entry,Saturday,in_store,2025-02-23,2025-03-09
user_012,T_user_012_0071,I_water,water,2.63,g,32.73,2025-02-23,Target,cash,True,dairy_eggs,365,"Boston, MA",in_app,Sunday,online,2025-02-24,2025-03-10
user_012,T_user_012_0072,I_cream,cream,0.63,L,3.09,2024-08-15,Trader Joe's,mobile_pay,False,beverages,Whole Foods,"Cambridge, MA",manual_entry,Thursday,in_store,2024-08-16,2024-09-02
user_012,T_user_012_0073,I_yogurt,yogurt,2.09,L,38.63,2024-11-01,Whole Foods,debit_card,True,snacks,Great Value,"Cambridge, MA",in_app,Friday,in_store,2024-11-02,2024-11-08
user_012,T_user_012_0074,I_juice,juice,2.32,pcs,42.63,2024-12-04,Trader Joe's,credit_card,False,condiments_spices,Trader Joe's,"Cambridge, MA",in_app,Wednesday,in_store,2024-12-05,2024-12-21
user_012,T_user_012_0075,I_chocolate,chocolate,2.34,L,42.85,2025-07-18,Target,cash,True,meat_poultry,Whole Foods,"Somerville, MA",manual_entry,Friday,in_store,2025-07-19,2025-08-03
